1.390000000000000124e+00,9.390995720411421388e-01
1.400000000000000133e+00,9.407931358048226000e-01
1.409999999999999920e+00,9.424437135934708998e-01
1.419999999999999929e+00,9.440538351870096934e-01
1.429999999999999938e+00,9.456224741876495532e-01
1.439999999999999947e+00,9.471485574711223654e-01
1.449999999999999956e+00,9.486350584429591448e-01
1.459999999999999964e+00,9.500847226930744238e-01
1.469999999999999973e+00,9.514977940774650422e-01
1.479999999999999982e+00,9.528753454103804366e-01
1.489999999999999991e+00,9.542174161276117950e-01
1.500000000000000000e+00,9.555249089826854947e-01
1.510000000000000009e+00,9.567971004706530280e-01
1.520000000000000018e+00,9.580326440035059621e-01
1.530000000000000027e+00,9.592326138556768189e-01
1.540000000000000036e+00,9.603979776310127559e-01
1.550000000000000044e+00,9.615320744446516077e-01
1.560000000000000053e+00,9.626392342950794712e-01
1.570000000000000062e+00,9.637191904850552771e-01
1.580000000000000071e+00,9.647732691597542543e-01
1.590000000000000080e+00,9.657993017576150807e-01
1.600000000000000089e+00,9.667977876109260515e-01
1.610000000000000098e+00,9.677680057523619928e-01
1.620000000000000107e+00,9.687093940546583903e-01
1.630000000000000115e+00,9.696248949171039078e-01
1.640000000000000124e+00,9.705156813574522534e-01
1.650000000000000133e+00,9.713817523459861158e-01
1.660000000000000142e+00,9.722228865562676514e-01
1.669999999999999929e+00,9.730398854518054197e-01
1.679999999999999938e+00,9.738364696762005224e-01
1.689999999999999947e+00,9.746123540566010712e-01
1.699999999999999956e+00,9.753677953878567841e-01
1.709999999999999964e+00,9.761007884360795028e-01
1.719999999999999973e+00,9.768123079005924803e-01
1.729999999999999982e+00,9.775041411266841562e-01
1.739999999999999991e+00,9.781751260059544650e-01
1.750000000000000000e+00,9.788245357425238158e-01
1.760000000000000009e+00,9.794530580314932955e-01
1.770000000000000018e+00,9.800591511096909958e-01
1.780000000000000027e+00,9.806446707630622761e-01
1.790000000000000036e+00,9.812123718739824696e-01
1.800000000000000044e+00,9.817653187318835517e-01
1.810000000000000053e+00,9.823027607456764621e-01
1.820000000000000062e+00,9.828239591643068707e-01
1.830000000000000071e+00,9.833280334352693108e-01
1.840000000000000080e+00,9.838155154227913313e-01
1.850000000000000089e+00,9.842881266885188385e-01
1.860000000000000098e+00,9.847463701207674891e-01
1.870000000000000107e+00,9.851905236819850087e-01
1.880000000000000115e+00,9.856191005153652762e-01
1.890000000000000124e+00,9.860329334600826945e-01
1.900000000000000133e+00,9.864334498737966639e-01
1.910000000000000142e+00,9.868230545106181362e-01
1.919999999999999929e+00,9.872014260462711466e-01
1.929999999999999938e+00,9.875668023522049532e-01
1.939999999999999947e+00,9.879197881703736250e-01
1.949999999999999956e+00,9.882619573722231099e-01
1.959999999999999964e+00,9.885953114423338128e-01
1.969999999999999973e+00,9.889194414361207608e-01
1.979999999999999982e+00,9.892346865891387120e-01
1.989999999999999991e+00,9.895394405203650212e-01
2.000000000000000000e+00,9.898321109307050003e-01
2.010000000000000231e+00,9.901143191976204960e-01
2.020000000000000018e+00,9.903871496344059944e-01
2.030000000000000249e+00,9.906526642027001506e-01
2.040000000000000036e+00,9.909126194796594733e-01
2.049999999999999822e+00,9.911657745912685336e-01
2.060000000000000053e+00,9.914125833509868091e-01
2.069999999999999840e+00,9.916544377161528034e-01
2.080000000000000071e+00,9.918895352508153573e-01
2.089999999999999858e+00,9.921179497094577693e-01
2.100000000000000089e+00,9.923404978052636771e-01
2.109999999999999876e+00,9.925553321091422632e-01
2.120000000000000107e+00,9.927606053352674431e-01
2.129999999999999893e+00,9.929566825863436197e-01
2.140000000000000124e+00,9.931445825944875683e-01
2.149999999999999911e+00,9.933259320568886830e-01
2.160000000000000142e+00,9.935025902470027148e-01
2.169999999999999929e+00,9.936752271508451084e-01
2.180000000000000160e+00,9.938442321727145590e-01
2.189999999999999947e+00,9.940095220580670299e-01
2.200000000000000178e+00,9.941714728436017445e-01
2.209999999999999964e+00,9.943282321027384629e-01
2.220000000000000195e+00,9.944800531231638985e-01
2.229999999999999982e+00,9.946251306356586053e-01
2.240000000000000213e+00,9.947637408691066829e-01
2.250000000000000000e+00,9.948974223268473027e-01
2.260000000000000231e+00,9.950249785866053243e-01
2.270000000000000018e+00,9.951476030214551072e-01
2.280000000000000249e+00,9.952655751902618197e-01
2.290000000000000036e+00,9.953792995497874330e-01
2.300000000000000266e+00,9.954894014535889957e-01
2.310000000000000053e+00,9.955985554303332652e-01
2.319999999999999840e+00,9.957061074460230587e-01
2.330000000000000071e+00,9.958110848139392068e-01
2.339999999999999858e+00,9.959133999076922317e-01
2.350000000000000089e+00,9.960129144599324524e-01
2.359999999999999876e+00,9.961079405849481150e-01
2.370000000000000107e+00,9.961999895084695522e-01
2.379999999999999893e+00,9.962897920577918898e-01
2.390000000000000124e+00,9.963767528081302061e-01
2.399999999999999911e+00,9.964613213584567752e-01
2.410000000000000142e+00,9.965412780457580944e-01
2.419999999999999929e+00,9.966171294709664785e-01
2.430000000000000160e+00,9.966905390631539685e-01
2.439999999999999947e+00,9.967639853448377885e-01
2.450000000000000178e+00,9.968372280023027887e-01
2.459999999999999964e+00,9.969075830557352358e-01
2.470000000000000195e+00,9.969761389671845109e-01
2.479999999999999982e+00,9.970419450348968482e-01
