2.479999999999999982e+00,2.623800046554934670e+04
2.490000000000000213e+00,2.617536589269087199e+04
2.500000000000000000e+00,2.604021837174115353e+04
2.510000000000000231e+00,2.587082387686219590e+04
2.520000000000000018e+00,2.583849365689012848e+04
2.530000000000000249e+00,2.604987124650837723e+04
2.540000000000000036e+00,2.651481683542830433e+04
2.550000000000000266e+00,2.571455205423649750e+04
2.560000000000000053e+00,2.608068843109869340e+04
2.569999999999999840e+00,2.620288786080074351e+04
2.580000000000000071e+00,2.575661880237429796e+04
2.589999999999999858e+00,2.622823484054934670e+04
2.600000000000000089e+00,2.631976984404096584e+04
2.609999999999999876e+00,2.637150765246740775e+04
2.620000000000000107e+00,2.592000480097765103e+04
2.629999999999999893e+00,2.604887467993481914e+04
2.640000000000000124e+00,2.606740936336126470e+04
2.649999999999999911e+00,2.561787782239292210e+04
2.660000000000000142e+00,2.598783315875232438e+04
2.669999999999999929e+00,2.624727871857541686e+04
2.680000000000000160e+00,2.564765115805400274e+04
2.689999999999999947e+00,2.626943595786778315e+04
2.700000000000000178e+00,2.666440002327746333e+04
2.709999999999999964e+00,2.626689362197392620e+04
2.720000000000000195e+00,2.585850136755120911e+04
2.729999999999999982e+00,2.558624228933891936e+04
2.740000000000000213e+00,2.608570763500930843e+04
2.750000000000000000e+00,2.652487342877094852e+04
2.760000000000000231e+00,2.576637351606144875e+04
2.770000000000000018e+00,2.613721994297020137e+04
2.780000000000000249e+00,2.646371188314711253e+04
2.790000000000000036e+00,2.666163218691806105e+04
2.800000000000000266e+00,2.632139562965548976e+04
2.810000000000000053e+00,2.620381895949720274e+04
2.819999999999999840e+00,2.578838163407821048e+04
2.830000000000000071e+00,2.588273175628491299e+04
2.839999999999999858e+00,2.578185666899441276e+04
2.850000000000000089e+00,2.607318508496275535e+04
2.859999999999999876e+00,2.603230403282122643e+04
2.870000000000000107e+00,2.610617362081005194e+04
2.879999999999999893e+00,2.605394480330539955e+04
2.890000000000000124e+00,2.553204216131284556e+04
2.899999999999999911e+00,2.568259645600558360e+04
2.910000000000000142e+00,2.646282079259776219e+04
2.919999999999999929e+00,2.614591625931098315e+04
2.930000000000000160e+00,2.621251163873370388e+04
2.939999999999999947e+00,2.620314245810055581e+04
2.950000000000000178e+00,2.634904853351955171e+04
2.959999999999999964e+00,2.624775881634077814e+04
2.970000000000000195e+00,2.605878942621042734e+04
2.979999999999999982e+00,2.654519029329608748e+04
2.990000000000000213e+00,2.617408926908752255e+04
3.000000000000000000e+00,2.654062209031657039e+04
3.010000000000000231e+00,2.601036138268156355e+04
3.020000000000000018e+00,2.559576786545623690e+04
3.030000000000000249e+00,2.588510314827746333e+04
3.040000000000000036e+00,2.624295420158286652e+04
3.050000000000000266e+00,2.647222270716945786e+04
3.060000000000000053e+00,2.588206252909683099e+04
3.070000000000000284e+00,2.594070356145251208e+04
3.080000000000000071e+00,2.573796773161079909e+04
3.089999999999999858e+00,2.610858865805400274e+04
3.100000000000000089e+00,2.579380091945996173e+04
3.109999999999999876e+00,2.600902292830539955e+04
3.120000000000000107e+00,2.668202543063314442e+04
3.129999999999999893e+00,2.659593517225325559e+04
3.140000000000000124e+00,2.610041608472997905e+04
3.149999999999999911e+00,2.604673242551210205e+04
3.160000000000000142e+00,2.617370373603351618e+04
3.169999999999999929e+00,2.528715956703910342e+04
3.180000000000000160e+00,2.585388224511173030e+04
3.189999999999999947e+00,2.626602435405027791e+04
3.200000000000000178e+00,2.618005412011173030e+04
3.209999999999999964e+00,2.650891017807262324e+04
3.220000000000000195e+00,2.663717993482308884e+04
3.229999999999999982e+00,2.632260314827746333e+04
3.240000000000000213e+00,2.597672544227187973e+04
3.250000000000000000e+00,2.567990863594040638e+04
3.260000000000000231e+00,2.556544168994413121e+04
3.270000000000000018e+00,2.559782282937616037e+04
3.280000000000000249e+00,2.597580889199255034e+04
3.290000000000000036e+00,2.600382914338919727e+04
3.300000000000000266e+00,2.638583784334264055e+04
3.310000000000000053e+00,2.666554934823091025e+04
3.320000000000000284e+00,2.669933440991619864e+04
3.330000000000000071e+00,2.613549959264431891e+04
3.339999999999999858e+00,2.592791550279329385e+04
3.350000000000000089e+00,2.584164338919925285e+04
3.359999999999999876e+00,2.595460457402234533e+04
3.370000000000000107e+00,2.603965462057727927e+04
3.379999999999999893e+00,2.616104661312848839e+04
3.390000000000000124e+00,2.608794081703910342e+04
3.399999999999999911e+00,2.578817795623835991e+04
3.410000000000000142e+00,2.646140959613593805e+04
3.419999999999999929e+00,2.606867507565176857e+04
3.430000000000000160e+00,2.601538422369645923e+04
3.439999999999999947e+00,2.634208347881750160e+04
3.450000000000000178e+00,2.626121610218807837e+04
3.459999999999999964e+00,2.576407486615455855e+04
3.470000000000000195e+00,2.609767370810055581e+04
3.479999999999999982e+00,2.641410541783053850e+04
3.490000000000000213e+00,2.617310725093109795e+04
3.500000000000000000e+00,2.625177781657355445e+04
3.510000000000000231e+00,2.619991270949720274e+04
3.520000000000000018e+00,2.587962930633146971e+04
3.530000000000000249e+00,2.572726009660148702e+04
3.540000000000000036e+00,2.564590898510241823e+04
3.550000000000000266e+00,2.633121581121973577e+04
3.560000000000000053e+00,2.614825855446927017e+04
3.570000000000000284e+00,2.619510445763500684e+04
3.580000000000000071e+00,2.637703605097765103e+04
3.589999999999999858e+00,2.607205394553072256e+04
3.600000000000000089e+00,2.597437223580074351e+04
3.609999999999999876e+00,2.641880455656424238e+04
3.620000000000000107e+00,2.614573076699255034e+04
3.629999999999999893e+00,2.611675032006517358e+04
3.640000000000000124e+00,2.552054527467411390e+04
3.649999999999999911e+00,2.594404606028863782e+04
3.660000000000000142e+00,2.612619951699255034e+04
3.669999999999999929e+00,2.637921831354748429e+04
3.680000000000000160e+00,2.603028543994413121e+04
3.689999999999999947e+00,2.620840898510241823e+04
3.700000000000000178e+00,2.604557582635009021e+04
3.709999999999999964e+00,2.586117100209496857e+04
